-0.0635941,-0.0373666,-0.025784,-0.0192361,-0.0146249,-0.0110584,-0.0081485,-0.00569021,-0.00356181,-0.00168506,-6.63644e-06,0.00151142,0.00289713,0.00417173,0.00535174,0.00645023,0.00747775,0.00844292,0.00935287,0.0102136,0.0110301,0.0118068,0.0125473,0.0132549,0.0139324,0.0145822,0.0152065,0.0158072,0.0163861,0.0169446,0.0174842,0.0180061,0.0185115,0.0190013,0.0194764,0.0199378,0.0203862,0.0208223,0.0212467,0.0216602,0.0220631,0.0224562,0.0228397,0.0232142,0.0235801,0.0239378,0.0242876,0.0246299,0.024965,0.0252932,0.0254561,0.0254626,0.0254756,0.025495,0.0255208,0.0255529,0.0255913,0.0256359,0.0256865,0.0257431,0.0258055,0.0258736,0.0259472,0.0260262,0.0261104,0.0261996,0.0262937,0.0263924,0.0264957,0.0266032,0.0267149,0.0268305,0.0269498,0.0270726,0.0271988,0.0273282,0.0274606,0.0275957,0.0277335,0.0278737,0.0280162,0.0281608,0.0283074,0.0284558,0.0286058,0.0287574,0.0289103,0.0290645,0.0292198,0.0293761,0.0293571,0.0291618,0.0289658,0.0287691,0.0285718,0.028374,0.0281757,0.0279772,0.0277784,0.0275795,0.0273805,0.0271817,0.0269832,0.0267851,0.0265876,0.0263908,0.026195,0.0260003,0.0258069,0.0256151,0.025425,0.025237,0.0250513,0.0248681,0.0246878,0.0245106,0.0243368,0.0241668,0.0240009,0.0238395,0.0236828,0.0235312,0.0233851,0.0232449,0.0231109,0.0229834,0.0228629,0.0227497,0.022644,0.0225463,0.0224569,0.022376,0.022304,0.022241,0.0221873,0.0221431,0.0221086,0.0220838,0.0220689,0.022064,0.0218642,0.0214561,0.0210373,0.0206072,0.0201651,0.0197105,0.0192424,0.0187601,0.0182628,0.0177495,0.017219,0.0166702,0.0161019,0.0155125,0.0149004,0.0142639,0.0136008,0.012909,0.0121857,0.0114279,0.0106323,0.00979486,0.00891089,0.00797496,0.00698057,0.00591993,0.0047836,0.00355994,0.00223442,0.000788566,-0.000801638,-0.00256817,-0.00455496,-0.00682462,-0.00947081,-0.0126427,-0.0165989,-0.0218465,-0.0295695,-0.0419761
-0.0373666,-0.0635941,-0.0373666,-0.025784,-0.0192361,-0.0146249,-0.0110584,-0.0081485,-0.00569021,-0.00356181,-0.00168506,-6.63644e-06,0.00151142,0.00289713,0.00417173,0.00535174,0.00645023,0.00747775,0.00844292,0.00935287,0.0102136,0.0110301,0.0118068,0.0125473,0.0132549,0.0139324,0.0145822,0.0152065,0.0158072,0.0163861,0.0169446,0.0174842,0.0180061,0.0185115,0.0190013,0.0194764,0.0199378,0.0203862,0.0208223,0.0212467,0.0216602,0.0220631,0.0224562,0.0228397,0.0232142,0.0235801,0.0239378,0.0242876,0.0246299,0.024965,0.0251314,0.0251381,0.0251516,0.0251718,0.0251987,0.0252322,0.0252722,0.0253185,0.0253712,0.0254301,0.025495,0.0255657,0.0256422,0.0257243,0.0258117,0.0259043,0.0260019,0.0261044,0.0262114,0.0263228,0.0264385,0.0265581,0.0266815,0.0268086,0.026939,0.0270726,0.0272093,0.0273487,0.0274908,0.0276353,0.0277821,0.027931,0.0280818,0.0282344,0.0283887,0.0285444,0.0287014,0.0288597,0.029019,0.0291792,0.0291618,0.0289658,0.0287691,0.0285718,0.028374,0.0281757,0.0279772,0.0277784,0.0275795,0.0273805,0.0271817,0.0269832,0.0267851,0.0265876,0.0263908,0.026195,0.0260003,0.0258069,0.0256151,0.025425,0.025237,0.0250513,0.0248681,0.0246878,0.0245106,0.0243368,0.0241668,0.0240009,0.0238395,0.0236828,0.0235312,0.0233851,0.0232449,0.0231109,0.0229834,0.0228629,0.0227497,0.022644,0.0225463,0.0224569,0.022376,0.022304,0.022241,0.0221873,0.0221431,0.0221086,0.0220838,0.0220689,0.022064,0.0220689,0.0218744,0.0214669,0.0210487,0.0206192,0.0201778,0.0197238,0.0192566,0.0187752,0.0182788,0.0177665,0.0172373,0.0166898,0.0161229,0.0155351,0.0149249,0.0142904,0.0136296,0.0129404,0.01222,0.0114657,0.0106741,0.00984123,0.00896269,0.00803321,0.00704654,0.00599527,0.00487045,0.00366115,0.00235386,0.000931625,-0.000627223,-0.0023509,-0.00427697,-0.00645665,-0.00896155,-0.0118938,-0.0153981,-0.019653,-0.0246753,-0.0291453
-0.025784,-0.0373666,-0.0635941,-0.0373666,-0.025784,-0.0192361,-0.0146249,-0.0110584,-0.0081485,-0.00569021,-0.00356181,-0.00168506,-6.63644e-06,0.00151142,0.00289713,0.00417173,0.00535174,0.00645023,0.00747775,0.00844292,0.00935287,0.0102136,0.0110301,0.0118068,0.0125473,0.0132549,0.0139324,0.0145822,0.0152065,0.0158072,0.0163861,0.0169446,0.0174842,0.0180061,0.0185115,0.0190013,0.0194764,0.0199378,0.0203862,0.0208223,0.0212467,0.0216602,0.0220631,0.0224562,0.0228397,0.0232142,0.0235801,0.0239378,0.0242876,0.0246299,0.0247998,0.0248069,0.0248209,0.024842,0.02487,0.0249049,0.0249466,0.0249949,0.0250497,0.025111,0.0251785,0.0252522,0.0253317,0.025417,0.0255079,0.0256041,0.0257054,0.0258117,0.0259227,0.0260382,0.026158,0.0262819,0.0264097,0.0265411,0.026676,0.026814,0.0269551,0.0270991,0.0272456,0.0273946,0.0275459,0.0276992,0.0278545,0.0280115,0.02817,0.02833,0.0284913,0.0286537,0.0288172,0.0289815,0.0289658,0.0287691,0.0285718,0.028374,0.0281757,0.0279772,0.0277784,0.0275795,0.0273805,0.0271817,0.0269832,0.0267851,0.0265876,0.0263908,0.026195,0.0260003,0.0258069,0.0256151,0.025425,0.025237,0.0250513,0.0248681,0.0246878,0.0245106,0.0243368,0.0241668,0.0240009,0.0238395,0.0236828,0.0235312,0.0233851,0.0232449,0.0231109,0.0229834,0.0228629,0.0227497,0.022644,0.0225463,0.0224569,0.022376,0.022304,0.022241,0.0221873,0.0221431,0.0221086,0.0220838,0.0220689,0.022064,0.0220689,0.0220838,0.0218948,0.0214883,0.0210712,0.020643,0.0202029,0.0197505,0.0192848,0.0188052,0.0183108,0.0178006,0.0172737,0.0167288,0.0161648,0.0155802,0.0149735,0.014343,0.0136868,0.0130027,0.0122883,0.0115407,0.0107569,0.00993316,0.00906529,0.00814843,0.00717686,0.00614384,0.00504135,0.00385978,0.00258748,0.00121023,-0.000289497,-0.00193345,-0.00374866,-0.00576843,-0.00803222,-0.0105813,-0.0134394,-0.0165474,-0.0195796,-0.0216581
-0.0192361,-0.025784,-0.0373666,-0.0635941,-0.0373666,-0.025784,-0.0192361,-0.0146249,-0.0110584,-0.0081485,-0.00569021,-0.00356181,-0.00168506,-6.63644e-06,0.00151142,0.00289713,0.00417173,0.00535174,0.00645023,0.00747775,0.00844292,0.00935287,0.0102136,0.0110301,0.0118068,0.0125473,0.0132549,0.0139324,0.0145822,0.0152065,0.0158072,0.0163861,0.0169446,0.0174842,0.0180061,0.0185115,0.0190013,0.0194764,0.0199378,0.0203862,0.0208223,0.0212467,0.0216602,0.0220631,0.0224562,0.0228397,0.0232142,0.0235801,0.0239378,0.0242876,0.0244612,0.0244686,0.0244833,0.0245053,0.0245345,0.0245709,0.0246143,0.0246647,0.0247218,0.0247857,0.024856,0.0249327,0.0250155,0.0251042,0.0251987,0.0252987,0.0254039,0.0255143,0.0256295,0.0257493,0.0258735,0.0260019,0.0261342,0.0262702,0.0264097,0.0265524,0.0266982,0.0268468,0.026998,0.0271517,0.0273076,0.0274656,0.0276254,0.0277869,0.02795,0.0281144,0.0282801,0.0284468,0.0286145,0.028783,0.0287691,0.0285718,0.028374,0.0281757,0.0279772,0.0277784,0.0275795,0.0273805,0.0271817,0.0269832,0.0267851,0.0265876,0.0263908,0.026195,0.0260003,0.0258069,0.0256151,0.025425,0.025237,0.0250513,0.0248681,0.0246878,0.0245106,0.0243368,0.0241668,0.0240009,0.0238395,0.0236828,0.0235312,0.0233851,0.0232449,0.0231109,0.0229834,0.0228629,0.0227497,0.022644,0.0225463,0.0224569,0.022376,0.022304,0.022241,0.0221873,0.0221431,0.0221086,0.0220838,0.0220689,0.022064,0.0220689,0.0220838,0.0221086,0.0219252,0.0215203,0.021105,0.0206786,0.0202406,0.0197903,0.019327,0.01885,0.0183585,0.0178515,0.017328,0.0167869,0.0162272,0.0156473,0.0150459,0.0144214,0.0137719,0.0130954,0.0123896,0.011652,0.0108796,0.0100691,0.00921675,0.0083182,0.00736842,0.00636161,0.00529101,0.00414871,0.00292551,0.00161062,0.000191574,-0.00134581,-0.00301692,-0.0048368,-0.00681577,-0.00894893,-0.0111925,-0.0134162,-0.015335,-0.016497
-0.0146249,-0.0192361,-0.025784,-0.0373666,-0.0635941,-0.0373666,-0.025784,-0.0192361,-0.0146249,-0.0110584,-0.0081485,-0.00569021,-0.00356181,-0.00168506,-6.63644e-06,0.00151142,0.00289713,0.00417173,0.00535174,0.00645023,0.00747775,0.00844292,0.00935287,0.0102136,0.0110301,0.0118068,0.0125473,0.0132549,0.0139324,0.0145822,0.0152065,0.0158072,0.0163861,0.0169446,0.0174842,0.0180061,0.0185115,0.0190013,0.0194764,0.0199378,0.0203862,0.0208223,0.0212467,0.0216602,0.0220631,0.0224562,0.0228397,0.0232142,0.0235801,0.0239378,0.0241153,0.024123,0.0241383,0.0241613,0.0241918,0.0242297,0.0242751,0.0243276,0.0243873,0.0244538,0.0245272,0.024607,0.0246933,0.0247857,0.024884,0.0249879,0.0250974,0.0252121,0.0253317,0.025456,0.0255849,0.025718,0.025855,0.0259958,0.0261401,0.0262878,0.0264384,0.0265919,0.026748,0.0269065,0.0270673,0.02723,0.0273946,0.0275608,0.0277286,0.0278976,0.0280678,0.028239,0.0284111,0.0285839,0.0285718,0.028374,0.0281757,0.0279772,0.0277784,0.0275795,0.0273805,0.0271817,0.0269832,0.0267851,0.0265876,0.0263908,0.026195,0.0260003,0.0258069,0.0256151,0.025425,0.025237,0.0250513,0.0248681,0.0246878,0.0245106,0.0243368,0.0241668,0.0240009,0.0238395,0.0236828,0.0235312,0.0233851,0.0232449,0.0231109,0.0229834,0.0228629,0.0227497,0.022644,0.0225463,0.0224569,0.022376,0.022304,0.022241,0.0221873,0.0221431,0.0221086,0.0220838,0.0220689,0.022064,0.0220689,0.0220838,0.0221086,0.0221431,0.0219656,0.0215628,0.0211497,0.0207258,0.0202904,0.0198431,0.019383,0.0189094,0.0184216,0.0179187,0.0173998,0.0168638,0.0163096,0.015736,0.0151415,0.0145247,0.0138839,0.0132173,0.0125227,0.0117979,0.0110402,0.0102468,0.0094143,0.00853905,0.00761686,0.00664299,0.00561213,0.0045183,0.00335493,0.00211487,0.000790743,-0.000624426,-0.00213579,-0.0037439,-0.00543929,-0.00719272,-0.00893889,-0.0105548,-0.0118467,-0.0125795
-0.0110584,-0.0146249,-0.0192361,-0.025784,-0.0373666,-0.0635941,-0.0373666,-0.025784,-0.0192361,-0.0146249,-0.0110584,-0.0081485,-0.00569021,-0.00356181,-0.00168506,-6.63644e-06,0.00151142,0.00289713,0.00417173,0.00535174,0.00645023,0.00747775,0.00844292,0.00935287,0.0102136,0.0110301,0.0118068,0.0125473,0.0132549,0.0139324,0.0145822,0.0152065,0.0158072,0.0163861,0.0169446,0.0174842,0.0180061,0.0185115,0.0190013,0.0194764,0.0199378,0.0203862,0.0208223,0.0212467,0.0216602,0.0220631,0.0224562,0.0228397,0.0232142,0.0235801,0.0237616,0.0237697,0.0237857,0.0238097,0.0238416,0.0238813,0.0239286,0.0239835,0.0240458,0.0241153,0.0241917,0.024275,0.0243649,0.0244612,0.0245635,0.0246718,0.0247856,0.0249048,0.0250291,0.0251583,0.025292,0.02543,0.0255721,0.0257179,0.0258673,0.02602,0.0261758,0.0263344,0.0264956,0.0266592,0.0268249,0.0269927,0.0271622,0.0273333,0.0275058,0.0276796,0.0278544,0.0280303,0.0282069,0.0283841,0.028374,0.0281757,0.0279772,0.0277784,0.0275795,0.0273805,0.0271817,0.0269832,0.0267851,0.0265876,0.0263908,0.026195,0.0260003,0.0258069,0.0256151,0.025425,0.025237,0.0250513,0.0248681,0.0246878,0.0245106,0.0243368,0.0241668,0.0240009,0.0238395,0.0236828,0.0235312,0.0233851,0.0232449,0.0231109,0.0229834,0.0228629,0.0227497,0.022644,0.0225463,0.0224569,0.022376,0.022304,0.022241,0.0221873,0.0221431,0.0221086,0.0220838,0.0220689,0.022064,0.0220689,0.0220838,0.0221086,0.0221431,0.0221873,0.0220158,0.0216156,0.0212053,0.0207844,0.0203524,0.0199085,0.0194523,0.018983,0.0184998,0.018002,0.0174887,0.0169588,0.0164115,0.0158454,0.0152593,0.014652,0.0140218,0.0133671,0.012686,0.0119766,0.0112366,0.0104635,0.00965454,0.00880676,0.00791687,0.00698126,0.00599609,0.00495735,0.00386099,0.00270324,0.00148122,0.00019385,-0.00115638,-0.00256059,-0.00399897,-0.00543409,-0.00680255,-0.00800833,-0.0089264,-0.00942804
-0.0081485,-0.0110584,-0.0146249,-0.0192361,-0.025784,-0.0373666,-0.0635941,-0.0373666,-0.025784,-0.0192361,-0.0146249,-0.0110584,-0.0081485,-0.00569021,-0.00356181,-0.00168506,-6.63644e-06,0.00151142,0.00289713,0.00417173,0.00535174,0.00645023,0.00747775,0.00844292,0.00935287,0.0102136,0.0110301,0.0118068,0.0125473,0.0132549,0.0139324,0.0145822,0.0152065,0.0158072,0.0163861,0.0169446,0.0174842,0.0180061,0.0185115,0.0190013,0.0194764,0.0199378,0.0203862,0.0208223,0.0212467,0.0216602,0.0220631,0.0224562,0.0228397,0.0232142,0.0234,0.0234084,0.0234252,0.0234503,0.0234836,0.0235251,0.0235746,0.023632,0.0236971,0.0237696,0.0238495,0.0239365,0.0240302,0.0241306,0.0242373,0.02435,0.0244685,0.0245925,0.0247218,0.0248559,0.0249948,0.025138,0.0252853,0.0254365,0.0255912,0.0257493,0.0259104,0.0260743,0.0262408,0.0264096,0.0265806,0.0267535,0.0269281,0.0271043,0.0272818,0.0274605,0.0276402,0.0278207,0.028002,0.0281838,0.0281757,0.0279772,0.0277784,0.0275795,0.0273805,0.0271817,0.0269832,0.0267851,0.0265876,0.0263908,0.026195,0.0260003,0.0258069,0.0256151,0.025425,0.025237,0.0250513,0.0248681,0.0246878,0.0245106,0.0243368,0.0241668,0.0240009,0.0238395,0.0236828,0.0235312,0.0233851,0.0232449,0.0231109,0.0229834,0.0228629,0.0227497,0.022644,0.0225463,0.0224569,0.022376,0.022304,0.022241,0.0221873,0.0221431,0.0221086,0.0220838,0.0220689,0.022064,0.0220689,0.0220838,0.0221086,0.0221431,0.0221873,0.022241,0.0220756,0.0216785,0.0212715,0.0208542,0.020426,0.0199864,0.0195348,0.0190704,0.0185927,0.0181009,0.0175941,0.0170714,0.016532,0.0159747,0.0153985,0.0148021,0.0141841,0.0135432,0.0128777,0.0121859,0.011466,0.0107159,0.00993355,0.00911656,0.00826254,0.00736904,0.00643363,0.00545406,0.00442855,0.00335619,0.0022376,0.001076,-0.000121222,-0.00134023,-0.00255756,-0.00373643,-0.00482341,-0.00574813,-0.00642986,-0.00679378
-0.00569021,-0.0081485,-0.0110584,-0.0146249,-0.0192361,-0.025784,-0.0373666,-0.0635941,-0.0373666,-0.025784,-0.0192361,-0.0146249,-0.0110584,-0.0081485,-0.00569021,-0.00356181,-0.00168506,-6.63644e-06,0.00151142,0.00289713,0.00417173,0.00535174,0.00645023,0.00747775,0.00844292,0.00935287,0.0102136,0.0110301,0.0118068,0.0125473,0.0132549,0.0139324,0.0145822,0.0152065,0.0158072,0.0163861,0.0169446,0.0174842,0.0180061,0.0185115,0.0190013,0.0194764,0.0199378,0.0203862,0.0208223,0.0212467,0.0216602,0.0220631,0.0224562,0.0228397,0.0230299,0.0230387,0.0230563,0.0230826,0.0231175,0.0231609,0.0232128,0.0232728,0.0233409,0.0234167,0.0235002,0.023591,0.0236889,0.0237937,0.0239049,0.0240224,0.0241459,0.024275,0.0244094,0.024549,0.0246932,0.0248419,0.0249948,0.0251515,0.0253118,0.0254754,0.0256421,0.0258116,0.0259836,0.026158,0.0263344,0.0265126,0.0266926,0.026874,0.0270566,0.0272404,0.0274251,0.0276105,0.0277966,0.0279831,0.0279772,0.0277784,0.0275795,0.0273805,0.0271817,0.0269832,0.0267851,0.0265876,0.0263908,0.026195,0.0260003,0.0258069,0.0256151,0.025425,0.025237,0.0250513,0.0248681,0.0246878,0.0245106,0.0243368,0.0241668,0.0240009,0.0238395,0.0236828,0.0235312,0.0233851,0.0232449,0.0231109,0.0229834,0.0228629,0.0227497,0.022644,0.0225463,0.0224569,0.022376,0.022304,0.022241,0.0221873,0.0221431,0.0221086,0.0220838,0.0220689,0.022064,0.0220689,0.0220838,0.0221086,0.0221431,0.0221873,0.022241,0.022304,0.0221448,0.0217513,0.0213481,0.0209349,0.0205111,0.0200763,0.0196299,0.0191712,0.0186997,0.0182146,0.0177153,0.0172008,0.0166703,0.016123,0.0155578,0.0149737,0.0143694,0.0137438,0.0130956,0.0124233,0.0117256,0.0110007,0.0102472,0.00946335,0.0086477,0.00779878,0.0069154,0.00599686,0.00504322,0.00405577,0.00303766,0.00199483,0.000937292,-0.000119309,-0.00115177,-0.00212763,-0.00300449,-0.00373169,-0.00425604,-0.00453169
-0.00356181,-0.00569021,-0.0081485,-0.0110584,-0.0146249,-0.0192361,-0.025784,-0.0373666,-0.0635941,-0.0373666,-0.025784,-0.0192361,-0.0146249,-0.0110584,-0.0081485,-0.00569021,-0.00356181,-0.00168506,-6.63644e-06,0.00151142,0.00289713,0.00417173,0.00535174,0.00645023,0.00747775,0.00844292,0.00935287,0.0102136,0.0110301,0.0118068,0.0125473,0.0132549,0.0139324,0.0145822,0.0152065,0.0158072,0.0163861,0.0169446,0.0174842,0.0180061,0.0185115,0.0190013,0.0194764,0.0199378,0.0203862,0.0208223,0.0212467,0.0216602,0.0220631,0.0224562,0.022651,0.0226602,0.0226787,0.0227063,0.0227429,0.0227884,0.0228427,0.0229056,0.0229768,0.0230562,0.0231436,0.0232385,0.0233408,0.0234502,0.0235663,0.0236889,0.0238176,0.0239521,0.0240921,0.0242372,0.0243872,0.0245416,0.0247003,0.0248629,0.0250291,0.0251986,0.0253711,0.0255464,0.0257242,0.0259042,0.0260863,0.0262701,0.0264556,0.0266424,0.0268304,0.0270193,0.0272092,0.0273996,0.0275906,0.027782,0.0277784,0.0275795,0.0273805,0.0271817,0.0269832,0.0267851,0.0265876,0.0263908,0.026195,0.0260003,0.0258069,0.0256151,0.025425,0.025237,0.0250513,0.0248681,0.0246878,0.0245106,0.0243368,0.0241668,0.0240009,0.0238395,0.0236828,0.0235312,0.0233851,0.0232449,0.0231109,0.0229834,0.0228629,0.0227497,0.022644,0.0225463,0.0224569,0.022376,0.022304,0.022241,0.0221873,0.0221431,0.0221086,0.0220838,0.0220689,0.022064,0.0220689,0.0220838,0.0221086,0.0221431,0.0221873,0.022241,0.022304,0.022376,0.0222232,0.0218336,0.0214347,0.0210261,0.0206073,0.0201778,0.0197372,0.0192849,0.0188203,0.0183427,0.0178515,0.0173461,0.0168256,0.0162892,0.0157361,0.0151654,0.014576,0.0139671,0.0133376,0.0126863,0.0120122,0.0113141,0.010591,0.00984201,0.00906619,0.00826304,0.00743245,0.00657495,0.005692,0.00478647,0.0038631,0.00292932,0.00199612,0.00107904,0.000199152,-0.000616366,-0.00133466,-0.00191925,-0.00233417,-0.00255001
-0.00168506,-0.00356181,-0.00569021,-0.0081485,-0.0110584,-0.0146249,-0.0192361,-0.025784,-0.0373666,-0.0635941,-0.0373666,-0.025784,-0.0192361,-0.0146249,-0.0110584,-0.0081485,-0.00569021,-0.00356181,-0.00168506,-6.63644e-06,0.00151142,0.00289713,0.00417173,0.00535174,0.00645023,0.00747775,0.00844292,0.00935287,0.0102136,0.0110301,0.0118068,0.0125473,0.0132549,0.0139324,0.0145822,0.0152065,0.0158072,0.0163861,0.0169446,0.0174842,0.0180061,0.0185115,0.0190013,0.0194764,0.0199378,0.0203862,0.0208223,0.0212467,0.0216602,0.0220631,0.0222629,0.0222726,0.0222919,0.0223209,0.0223593,0.0224071,0.022464,0.02253,0.0226046,0.0226878,0.0227793,0.0228787,0.0229857,0.0231,0.0232213,0.0233493,0.0234835,0.0236237,0.0237696,0.0239206,0.0240766,0.0242372,0.024402,0.0245707,0.024743,0.0249187,0.0250973,0.0252786,0.0254624,0.0256484,0.0258364,0.026026,0.0262172,0.0264096,0.0266031,0.0267975,0.0269926,0.0271883,0.0273844,0.0275807,0.0275795,0.0273805,0.0271817,0.0269832,0.0267851,0.0265876,0.0263908,0.026195,0.0260003,0.0258069,0.0256151,0.025425,0.025237,0.0250513,0.0248681,0.0246878,0.0245106,0.0243368,0.0241668,0.0240009,0.0238395,0.0236828,0.0235312,0.0233851,0.0232449,0.0231109,0.0229834,0.0228629,0.0227497,0.022644,0.0225463,0.0224569,0.022376,0.022304,0.022241,0.0221873,0.0221431,0.0221086,0.0220838,0.0220689,0.022064,0.0220689,0.0220838,0.0221086,0.0221431,0.0221873,0.022241,0.022304,0.022376,0.0224569,0.0223105,0.0219252,0.021531,0.0211274,0.0207141,0.0202905,0.0198563,0.0194108,0.0189537,0.0184843,0.0180021,0.0175064,0.0169967,0.0164721,0.015932,0.0153756,0.0148022,0.014211,0.0136012,0.012972,0.0123227,0.0116525,0.0109609,0.0102475,0.00951207,0.00875485,0.00797657,0.00717869,0.0063637,0.00553543,0.00469953,0.003864,0.00303976,0.00224122,0.0014867,0.000798346,0.00020142,-0.000277533,-0.000613583,-0.000787064
