0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433078,0.0433239,0.043356,0.043404,0.0434679,0.0435475,0.0436425,0.0437528,0.0438782,0.0440182,0.0441727,0.0443412,0.0445233,0.0447188,0.0449272,0.0451481,0.0453809,0.0456254,0.0458809,0.0461471,0.0464235,0.0467096,0.0470049,0.047309,0.0476214,0.0479416,0.0482692,0.0486037,0.0489447,0.0492917,0.0496445,0.0500024,0.0503652,0.0507325,0.0511038,0.0514789,0.0518575,0.0522391,0.0526234,0.0530103,0.0427988,0.0424082,0.0420161,0.0416227,0.0412281,0.0408325,0.040436,0.0400389,0.0396413,0.0392434,0.0388456,0.038448,0.0380509,0.0376547,0.0372597,0.0368661,0.0364744,0.036085,0.0356982,0.0353145,0.0349344,0.0345583,0.0341869,0.0338205,0.0334598,0.0331054,0.0327579,0.0324179,0.032086,0.0317631,0.0314496,0.0311465,0.0308543,0.0305738,0.0303057,0.0300508,0.0298097,0.0295832,0.0293719,0.0291765,0.0289976,0.0288358,0.0286917,0.0285658,0.0284584,0.02837,0.0283009,0.0282514,0.0282216,0.0282116,0.000347672,0.000337471,0.000327002,0.000316249,0.000305198,0.000293832,0.000282131,0.000270075,0.000257643,0.000244811,0.00023155,0.000217833,0.000203625,0.000188892,0.000173593,0.000157681,0.000141107,0.000123813,0.000105734,8.6794e-05,6.69079e-05,4.59762e-05,2.38827e-05,4.91078e-07,-2.43607e-05,-5.08668e-05,-7.92631e-05,-0.00010984,-0.000142958,-0.00017908,-0.000218802,-0.000262921,-0.000312527,-0.000369173,-0.000435178,-0.000514219,-0.000612635,-0.00074273,-0.000932823,-0.00125301
0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416453,0.0416617,0.0416945,0.0417435,0.0418087,0.0418898,0.0419868,0.0420993,0.0422271,0.0423698,0.0425272,0.0426988,0.0428843,0.0430833,0.0432953,0.04352,0.0437567,0.0440051,0.0442646,0.0445349,0.0448153,0.0451055,0.0454048,0.0457129,0.0460292,0.0463533,0.0466846,0.0470228,0.0473674,0.0477178,0.0480738,0.0484349,0.0488007,0.0491708,0.0495448,0.0499224,0.0503033,0.050687,0.0510733,0.0514619,0.0424082,0.0420161,0.0416227,0.0412281,0.0408325,0.040436,0.0400389,0.0396413,0.0392434,0.0388456,0.038448,0.0380509,0.0376547,0.0372597,0.0368661,0.0364744,0.036085,0.0356982,0.0353145,0.0349344,0.0345583,0.0341869,0.0338205,0.0334598,0.0331054,0.0327579,0.0324179,0.032086,0.0317631,0.0314496,0.0311465,0.0308543,0.0305738,0.0303057,0.0300508,0.0298097,0.0295832,0.0293719,0.0291765,0.0289976,0.0288358,0.0286917,0.0285658,0.0284584,0.02837,0.0283009,0.0282514,0.0282216,0.0282116,0.0282216,0.00104378,0.00101322,0.000981853,0.000949643,0.000916541,0.000882496,0.000847454,0.000811355,0.000774132,0.000735713,0.00069602,0.000654965,0.000612452,0.000568373,0.00052261,0.000475028,0.000425479,0.000373792,0.000319777,0.000263214,0.000203853,0.000141404,7.553e-05,5.83765e-06,-6.81393e-05,-0.000146957,-0.000231284,-0.00032194,-0.000419934,-0.000526534,-0.000643361,-0.000772521,-0.000916818,-0.00108007,-0.00126763,-0.0014871,-0.00174932,-0.00206808,-0.00244766,-0.00279847
0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399992,0.040016,0.0400494,0.0400995,0.040166,0.0402488,0.0403478,0.0404625,0.0405928,0.0407384,0.0408988,0.0410737,0.0412626,0.0414652,0.041681,0.0419095,0.0421502,0.0424027,0.0426663,0.0429407,0.0432253,0.0435196,0.043823,0.0441351,0.0444554,0.0447834,0.0451185,0.0454604,0.0458085,0.0461624,0.0465216,0.0468858,0.0472546,0.0476274,0.0480041,0.0483841,0.0487671,0.0491529,0.0495411,0.0499313,0.0420161,0.0416227,0.0412281,0.0408325,0.040436,0.0400389,0.0396413,0.0392434,0.0388456,0.038448,0.0380509,0.0376547,0.0372597,0.0368661,0.0364744,0.036085,0.0356982,0.0353145,0.0349344,0.0345583,0.0341869,0.0338205,0.0334598,0.0331054,0.0327579,0.0324179,0.032086,0.0317631,0.0314496,0.0311465,0.0308543,0.0305738,0.0303057,0.0300508,0.0298097,0.0295832,0.0293719,0.0291765,0.0289976,0.0288358,0.0286917,0.0285658,0.0284584,0.02837,0.0283009,0.0282514,0.0282216,0.0282116,0.0282216,0.0282514,0.00174218,0.00169137,0.00163924,0.00158572,0.00153071,0.00147416,0.00141596,0.00135601,0.00129421,0.00123045,0.00116458,0.00109648,0.00102598,0.00095292,0.000877095,0.000798296,0.000716281,0.000630781,0.000541491,0.000448063,0.000350103,0.000247156,0.000138698,2.41198e-05,-9.72916e-05,-0.000226378,-0.000364139,-0.000511775,-0.000670738,-0.000842804,-0.00103016,-0.00123551,-0.00146224,-0.0017145,-0.00199725,-0.00231573,-0.00267321,-0.00306318,-0.0034468,-0.00371365
0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383699,0.038387,0.0384211,0.0384723,0.0385402,0.0386248,0.0387258,0.0388429,0.0389759,0.0391243,0.0392879,0.0394661,0.0396586,0.039865,0.0400846,0.0403171,0.0405619,0.0408185,0.0410864,0.041365,0.0416538,0.0419523,0.0422599,0.0425761,0.0429004,0.0432323,0.0435713,0.0439168,0.0442684,0.0446257,0.0449882,0.0453555,0.0457271,0.0461027,0.0464818,0.0468642,0.0472493,0.0476371,0.048027,0.0484188,0.0416227,0.0412281,0.0408325,0.040436,0.0400389,0.0396413,0.0392434,0.0388456,0.038448,0.0380509,0.0376547,0.0372597,0.0368661,0.0364744,0.036085,0.0356982,0.0353145,0.0349344,0.0345583,0.0341869,0.0338205,0.0334598,0.0331054,0.0327579,0.0324179,0.032086,0.0317631,0.0314496,0.0311465,0.0308543,0.0305738,0.0303057,0.0300508,0.0298097,0.0295832,0.0293719,0.0291765,0.0289976,0.0288358,0.0286917,0.0285658,0.0284584,0.02837,0.0283009,0.0282514,0.0282216,0.0282116,0.0282216,0.0282514,0.0283009,0.00244437,0.00237352,0.00230084,0.00222623,0.00214958,0.00207079,0.00198972,0.00190626,0.00182024,0.00173152,0.00163992,0.00154525,0.00144729,0.00134583,0.0012406,0.00113132,0.00101767,0.000899303,0.000775809,0.000646743,0.000511596,0.00036979,0.000220662,6.34514e-05,-0.000102717,-0.00027886,-0.000466158,-0.000665992,-0.000879975,-0.00110999,-0.00135822,-0.00162715,-0.00191948,-0.00223787,-0.00258421,-0.0029578,-0.0033513,-0.00374249,-0.00408176,-0.00428845
0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367577,0.0367751,0.03681,0.0368623,0.0369317,0.0370181,0.0371212,0.0372408,0.0373765,0.037528,0.0376948,0.0378765,0.0380727,0.0382829,0.0385066,0.0387432,0.0389922,0.0392531,0.0395253,0.0398082,0.0401013,0.0404041,0.0407159,0.0410363,0.0413647,0.0417005,0.0420433,0.0423925,0.0427476,0.0431083,0.043474,0.0438443,0.0442187,0.0445969,0.0449785,0.045363,0.0457502,0.0461397,0.0465312,0.0469244,0.0412281,0.0408325,0.040436,0.0400389,0.0396413,0.0392434,0.0388456,0.038448,0.0380509,0.0376547,0.0372597,0.0368661,0.0364744,0.036085,0.0356982,0.0353145,0.0349344,0.0345583,0.0341869,0.0338205,0.0334598,0.0331054,0.0327579,0.0324179,0.032086,0.0317631,0.0314496,0.0311465,0.0308543,0.0305738,0.0303057,0.0300508,0.0298097,0.0295832,0.0293719,0.0291765,0.0289976,0.0288358,0.0286917,0.0285658,0.0284584,0.02837,0.0283009,0.0282514,0.0282216,0.0282116,0.0282216,0.0282514,0.0283009,0.02837,0.00315185,0.00306123,0.0029683,0.00287292,0.00277497,0.00267431,0.0025708,0.00246426,0.00235451,0.00224137,0.00212462,0.00200403,0.00187935,0.00175029,0.00161655,0.00147779,0.00133364,0.00118366,0.0010274,0.000864343,0.000693894,0.000515401,0.000328125,0.000131233,-7.62165e-05,-0.000295287,-0.000527175,-0.000773223,-0.00103492,-0.00131386,-0.00161172,-0.00193008,-0.00227013,-0.00263203,-0.00301375,-0.00340886,-0.00380288,-0.00416831,-0.00446129,-0.00462797
0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351629,0.0351808,0.0352165,0.0352699,0.0353408,0.0354291,0.0355345,0.0356566,0.0357952,0.0359498,0.03612,0.0363054,0.0365054,0.0367196,0.0369473,0.0371882,0.0374415,0.0377068,0.0379834,0.0382708,0.0385683,0.0388754,0.0391915,0.0395161,0.0398485,0.0401883,0.0405349,0.0408878,0.0412465,0.0416105,0.0419793,0.0423525,0.0427297,0.0431104,0.0434943,0.043881,0.0442701,0.0446613,0.0450542,0.0454487,0.0408325,0.040436,0.0400389,0.0396413,0.0392434,0.0388456,0.038448,0.0380509,0.0376547,0.0372597,0.0368661,0.0364744,0.036085,0.0356982,0.0353145,0.0349344,0.0345583,0.0341869,0.0338205,0.0334598,0.0331054,0.0327579,0.0324179,0.032086,0.0317631,0.0314496,0.0311465,0.0308543,0.0305738,0.0303057,0.0300508,0.0298097,0.0295832,0.0293719,0.0291765,0.0289976,0.0288358,0.0286917,0.0285658,0.0284584,0.02837,0.0283009,0.0282514,0.0282216,0.0282116,0.0282216,0.0282514,0.0283009,0.02837,0.0284584,0.00386607,0.00375602,0.0036432,0.00352746,0.00340865,0.00328661,0.00316116,0.0030321,0.00289924,0.00276236,0.0026212,0.0024755,0.00232498,0.00216933,0.00200818,0.00184118,0.00166789,0.00148787,0.00130061,0.00110554,0.000902063,0.000689486,0.000467062,0.000233962,-1.07189e-05,-0.000267967,-0.000538841,-0.000824448,-0.0011259,-0.00144425,-0.00178029,-0.00213434,-0.00250575,-0.00289213,-0.0032881,-0.00368348,-0.0040609,-0.00439396,-0.00464797,-0.00478696
0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335861,0.0336044,0.0336409,0.0336955,0.033768,0.0338583,0.033966,0.0340908,0.0342324,0.0343902,0.034564,0.0347531,0.034957,0.0351753,0.0354074,0.0356526,0.0359104,0.0361802,0.0364613,0.0367532,0.0370552,0.0373667,0.0376872,0.038016,0.0383525,0.0386963,0.0390467,0.0394032,0.0397654,0.0401327,0.0405046,0.0408806,0.0412605,0.0416436,0.0420297,0.0424184,0.0428092,0.0432019,0.0435962,0.0439917,0.040436,0.0400389,0.0396413,0.0392434,0.0388456,0.038448,0.0380509,0.0376547,0.0372597,0.0368661,0.0364744,0.036085,0.0356982,0.0353145,0.0349344,0.0345583,0.0341869,0.0338205,0.0334598,0.0331054,0.0327579,0.0324179,0.032086,0.0317631,0.0314496,0.0311465,0.0308543,0.0305738,0.0303057,0.0300508,0.0298097,0.0295832,0.0293719,0.0291765,0.0289976,0.0288358,0.0286917,0.0285658,0.0284584,0.02837,0.0283009,0.0282514,0.0282216,0.0282116,0.0282216,0.0282514,0.0283009,0.02837,0.0284584,0.0285658,0.00458843,0.00445938,0.00432712,0.0041915,0.00405235,0.00390948,0.0037627,0.0036118,0.00345656,0.00329672,0.00313202,0.00296217,0.00278687,0.00260578,0.00241852,0.0022247,0.00202389,0.0018156,0.00159934,0.00137454,0.00114059,0.000896849,0.000642605,0.000377114,9.95929e-05,-0.00019076,-0.000494739,-0.000813074,-0.00114635,-0.00149488,-0.00185846,-0.00223608,-0.00262536,-0.00302184,-0.00341797,-0.00380182,-0.00415605,-0.00445771,-0.00468032,-0.00479925
0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320275,0.0320463,0.0320836,0.0321395,0.0322137,0.0323061,0.0324162,0.0325438,0.0326884,0.0328497,0.0330271,0.0332201,0.0334282,0.0336507,0.0338872,0.0341369,0.0343993,0.0346737,0.0349594,0.0352559,0.0355624,0.0358785,0.0362033,0.0365364,0.0368771,0.0372248,0.0375791,0.0379392,0.0383048,0.0386753,0.0390502,0.039429,0.0398114,0.0401969,0.040585,0.0409755,0.041368,0.041762,0.0421574,0.0425539,0.0400389,0.0396413,0.0392434,0.0388456,0.038448,0.0380509,0.0376547,0.0372597,0.0368661,0.0364744,0.036085,0.0356982,0.0353145,0.0349344,0.0345583,0.0341869,0.0338205,0.0334598,0.0331054,0.0327579,0.0324179,0.032086,0.0317631,0.0314496,0.0311465,0.0308543,0.0305738,0.0303057,0.0300508,0.0298097,0.0295832,0.0293719,0.0291765,0.0289976,0.0288358,0.0286917,0.0285658,0.0284584,0.02837,0.0283009,0.0282514,0.0282216,0.0282116,0.0282216,0.0282514,0.0283009,0.02837,0.0284584,0.0285658,0.0286917,0.0053203,0.00517271,0.00502153,0.00486659,0.00470769,0.00454464,0.00437724,0.00420526,0.00402845,0.00384656,0.0036593,0.00346639,0.00326749,0.00306226,0.00285032,0.00263129,0.00240471,0.00217014,0.00192708,0.001675,0.00141335,0.00114155,0.000859002,0.000565099,0.000259255,-5.90742e-05,-0.00039033,-0.000734783,-0.00109242,-0.00146276,-0.00184464,-0.00223585,-0.00263267,-0.00302926,-0.00341693,-0.00378355,-0.00411317,-0.00438672,-0.00458409,-0.0046879
0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304877,0.0305069,0.0305451,0.0306024,0.0306783,0.0307728,0.0308855,0.031016,0.0311639,0.0313287,0.0315099,0.031707,0.0319193,0.0321463,0.0323873,0.0326416,0.0329087,0.0331878,0.0334783,0.0337795,0.0340907,0.0344112,0.0347405,0.0350779,0.0354227,0.0357744,0.0361324,0.0364962,0.0368651,0.0372387,0.0376165,0.037998,0.0383828,0.0387705,0.0391606,0.0395527,0.0399466,0.0403419,0.0407382,0.0411353,0.0396413,0.0392434,0.0388456,0.038448,0.0380509,0.0376547,0.0372597,0.0368661,0.0364744,0.036085,0.0356982,0.0353145,0.0349344,0.0345583,0.0341869,0.0338205,0.0334598,0.0331054,0.0327579,0.0324179,0.032086,0.0317631,0.0314496,0.0311465,0.0308543,0.0305738,0.0303057,0.0300508,0.0298097,0.0295832,0.0293719,0.0291765,0.0289976,0.0288358,0.0286917,0.0285658,0.0284584,0.02837,0.0283009,0.0282514,0.0282216,0.0282116,0.0282216,0.0282514,0.0283009,0.02837,0.0284584,0.0285658,0.0286917,0.0288358,0.00606298,0.0058974,0.00572787,0.00555422,0.00537624,0.00519373,0.00500648,0.00481425,0.00461679,0.00441384,0.00420512,0.00399031,0.00376911,0.00354116,0.00330611,0.00306356,0.00281312,0.00255435,0.00228681,0.00201003,0.00172355,0.00142689,0.00111961,0.000801287,0.000471573,0.000130237,-0.000222773,-0.000587237,-0.000962537,-0.00134747,-0.00174003,-0.00213708,-0.00253397,-0.0029241,-0.00329853,-0.00364571,-0.00395164,-0.00420074,-0.00437762,-0.00446965
0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289671,0.0289867,0.0290259,0.0290845,0.0291624,0.0292591,0.0293745,0.029508,0.0296593,0.0298278,0.0300129,0.0302142,0.0304309,0.0306625,0.0309082,0.0311673,0.0314392,0.0317232,0.0320185,0.0323244,0.0326403,0.0329655,0.0332993,0.0336409,0.0339899,0.0343456,0.0347073,0.0350746,0.0354468,0.0358235,0.0362041,0.0365881,0.0369752,0.0373649,0.0377567,0.0381504,0.0385455,0.0389418,0.0393389,0.0397365,0.0392434,0.0388456,0.038448,0.0380509,0.0376547,0.0372597,0.0368661,0.0364744,0.036085,0.0356982,0.0353145,0.0349344,0.0345583,0.0341869,0.0338205,0.0334598,0.0331054,0.0327579,0.0324179,0.032086,0.0317631,0.0314496,0.0311465,0.0308543,0.0305738,0.0303057,0.0300508,0.0298097,0.0295832,0.0293719,0.0291765,0.0289976,0.0288358,0.0286917,0.0285658,0.0284584,0.02837,0.0283009,0.0282514,0.0282216,0.0282116,0.0282216,0.0282514,0.0283009,0.02837,0.0284584,0.0285658,0.0286917,0.0288358,0.0289976,0.00681772,0.00663473,0.00644748,0.00625579,0.00605945,0.00585827,0.00565201,0.00544045,0.00522333,0.00500039,0.00477134,0.00453591,0.00429377,0.00404461,0.00378808,0.00352382,0.00325148,0.00297068,0.00268104,0.00238219,0.00207377,0.00175545,0.00142695,0.00108807,0.000738736,0.000379042,9.33049e-06,-0.000369708,-0.000756905,-0.00115044,-0.00154765,-0.00194474,-0.00233654,-0.00271621,-0.00307505,-0.00340252,-0.00368659,-0.0039146,-0.00407462,-0.00415724
